village_id,village_name,district,state,ndbi_mean_2020,ndbi_mean_2025,ndbi_median_2020,ndbi_median_2025,builtup_frac_2020,builtup_frac_2025,builtup_growth_abs,builtup_growth_pct
,,,,0.09331273348660281,0.02953206979670814,0.1368010943898983,0.07428149229443241,0.645959443646564,0.39882807868900305,-0.24713136495756113,-0.011808442431289855
,,,,0.10889771353443436,0.04812325132210585,0.12695770113576868,0.0742335273851899,0.6507942021220904,0.38825957557232066,-0.2625346265497698,0.03437938293049192
,,,,0.09135582666078679,0.04317238293921483,0.12114630080551703,0.07425171674062545,0.5797390275442508,0.38602050100353424,-0.19371852654071672,0.16515822416727294
,,,,0.1161173811951702,0.08556876929213691,0.13678074838126741,0.11334036859557452,0.7086047376745331,0.5634608123859841,-0.14514392528854878,0.2294097949507832
,,,,-0.05729141038911478,-0.08645969114545422,-0.04295967082647504,-0.08983605784826416,0.1748960474503829,0.12391741327135025,-0.05097863417903265,0.23888147697799514
,,,,0.017978375620273646,-0.027540594015525492,0.03517323091092582,-0.011707435947392117,0.30167799640047893,0.20768729379118936,-0.0939907026092896,0.43573251962453485
,,,,0.0815510141743471,0.0920558330978287,0.08789034853668802,0.11329983975261428,0.45941076754921795,0.5503350531151168,0.09092428556589882,1.2981392373303946
,,,,0.08481244180488845,0.07776952954116112,0.09767455222621352,0.10550144704735773,0.49944157004629725,0.512059104741644,0.012617534695347073,0.8690335150386795
,,,,0.016046685309519904,0.019772699456181705,0.01759156742594307,0.041032237633520534,0.20022860823092875,0.2562488176856757,0.05602020945474683,1.0328522570051695
,,,,0.003025741798554375,0.046436906517282855,-0.005868348037180706,0.060554609433896116,0.15792113425417645,0.297184594941369,0.13926346068719256,1.4871263313979395
,,,,0.06504280478983215,0.07381042565475825,0.08205287586033808,0.0977083078486362,0.4106189470291375,0.505817276983226,0.09519832995408849,1.6051881068155152
,,,,0.07431251046336002,0.07169031397371471,0.09180567193497789,0.0977053835242683,0.4611648346271082,0.476975207986105,0.015810373358996842,1.0467456443150251
,,,,0.10574437034149411,0.10402675003544351,0.12111509245468217,0.1211251022338654,0.5909433579350014,0.611228195524875,0.020284837589873376,1.014250989824061
,,,,0.08775613918086943,0.10472707084543474,0.10743081285780763,0.12113483380023689,0.5294336159461452,0.6212303463459032,0.09179673039975789,1.3625488689406968
,,,,0.09115977005390484,0.097691169582044,0.10352799293927174,0.11331071282089239,0.5162235811753105,0.5715896141375237,0.05536603296221319,1.1273354376081428
,,,,0.08761025931712159,0.0916643583026949,0.10743300637459625,0.11332752386124358,0.5278356453202336,0.5555851510329562,0.02774950571272261,1.167890849682557
,,,,0.07931031271976964,0.07894992252349294,0.09961949468441118,0.10353427849807743,0.4981362739855069,0.5200415573863827,0.021905283400875643,1.0183115355834975
,,,,0.0706308683560345,0.07002900950660693,0.08399061529156766,0.09962319426843867,0.4393689724898556,0.49057346099496363,0.051204488505108045,1.1719248597796912
,,,,0.0827996545287525,0.09775181587724494,0.09962083916703787,0.12113511452421322,0.5038730900700833,0.5979847918547805,0.09411170178469716,1.4985844491179265
,,,,-0.03164738158274607,-0.07721925634794569,-0.0214745706282732,-0.08203014497826977,0.17158357762629023,0.1171481966671833,-0.05443538095910692,0.25083692024480264
,,,,-0.05485184108689471,-0.10099531347498372,-0.050792024908281906,-0.13671800871743342,0.1748360185712997,0.1659379822041927,-0.008898036367107037,0.40810662254948904
,,,,-0.1359114079676223,-0.1504640923664957,-0.1367323006114761,-0.17578407455594122,0.09625469238990092,0.0676845295520047,-0.02857016283789621,0.12268468840332393
,,,,-0.05903796467536281,-0.07812270757184998,-0.05077446633951689,-0.08986094846352582,0.16023073658862247,0.1438994015356862,-0.016331335052936262,0.46874899380232216
,,,,-0.08816047998805371,-0.0880959028215823,-0.08983746807031522,-0.08983080099852529,0.11715147115715369,0.10646710602297658,-0.010684365134177082,0.3802628962111634
,,,,-0.035909485778852945,-0.05480424056047178,-0.042982007140598175,-0.050771898694806944,0.21093643007082458,0.1838143363832961,-0.027122093687528506,0.4451314192742507
,,,,0.022883395828838422,0.03336811024410642,0.05080717001361377,0.0664245700217447,0.3402731534308431,0.4020821948876359,0.06180904145679274,1.295915810571443
,,,,-0.015627747745583474,-0.0673663460783085,0.005862423313822114,-0.04297686277565872,0.2874934054810598,0.20629879995957495,-0.08119460552148486,0.43699625590475877
,,,,-0.024671129022399377,-0.053199613998949666,-0.02735793213468824,-0.04295945797902639,0.2056083974835715,0.1589752142726533,-0.04663318321091813,0.4961060001697478
,,,,0.0190097900874695,-0.007708995840851783,0.05083910043871661,0.035216930397629215,0.37545930710924325,0.3261359965318485,-0.049323310577394856,0.5456401022152104
,,,,-0.01861814281175076,-0.05981337977911782,-0.011724326691601821,-0.06643434795957111,0.21110061342599867,0.20492941476020246,-0.0061711986657961805,0.5711294665888975
,,,,-0.010219430105139572,-0.006469822218973327,0.00386581377476496,0.03519816372572858,0.21589889367873308,0.3087224034089365,0.09282350973020334,1.3765804356674365
,,,,-0.01824311646104756,-0.0733036888455742,-0.0039673167470195845,-0.08986971708581071,0.16801492610109245,0.1836686304701645,0.015653704369071975,0.6989143094113407
,,,,0.002959078712647257,-0.06433374351621302,0.027373645025109385,-0.0507689606934124,0.2340227271854655,0.11570736818222434,-0.1183153590032412,0.2437274801131105
,,,,-0.010031294722829317,-0.0594125280003588,0.0038958485657900398,-0.05079047531165035,0.19826575696164794,0.1255525772627598,-0.07271317969888817,0.3295151468813736
,,,,-0.036951541789575874,-0.026733572053676807,-0.03516079246016887,0.00390881238197781,0.15453037054321933,0.23247437485951344,0.07794400431629413,1.2521507021681522
,,,,-0.006376168268829649,-0.021101497349465256,0.011736064064114683,0.003869062088530301,0.3033634561382036,0.30845611497881914,0.0050926588406156265,0.8089713187670793
,,,,0.005302942441373133,-0.0017206801690487943,0.04103465038614231,0.05864401641045288,0.34985889291556643,0.39950836022085023,0.049649467305283704,1.1258570788304034
,,,,-0.00938389361734338,-0.014906186573624193,0.011728504621001347,0.019551083921598413,0.25916065530259297,0.26426691139492603,0.005106256092333024,0.7717596398853054
,,,,-0.07253242999381979,-0.10640525100056444,-0.07420548877042431,-0.12110959650540683,0.14518482461866686,0.1324839086852314,-0.012700915933435452,0.5469922374995982
,,,,-0.07178204561814092,-0.08902473109003495,-0.06638249368513213,-0.09766971773174368,0.10375396063773303,0.1465499503403542,0.04279598970262118,0.9051081732847402
,,,,-0.08095382737647192,-0.11043583144352007,-0.09179207699621562,-0.13676141748905532,0.09176760194390925,0.10063567251284566,0.008868070568936386,0.4931786253176698
,,,,-0.04592972864770631,-0.12340927106526103,-0.042961997725206764,-0.14453958188305985,0.11367803151403202,0.06563520830077682,-0.04804282321325522,0.1674394918598678
,,,,-0.051993700770790185,-0.05848889719396993,-0.03515167895434305,-0.05078433933407046,0.12657959925050333,0.1354964898351571,0.008916890584653772,0.6466146169616404
,,,,-0.04402766360868523,-0.09332901408147751,-0.03517532632360204,-0.11330985106906125,0.16304321403046218,0.11071653133575406,-0.05232668269470808,0.31693122506225463
,,,,-0.04561371666010136,-0.13742902384086103,-0.04296731070824588,-0.15233858649958773,0.09244011612650935,0.04223384145191175,-0.0502062746745976,0.11277895770666674
,,,,-0.07256661250547883,-0.10236843315658342,-0.0820574993316682,-0.12113151574076254,0.08823479475185951,0.09616904763444993,0.007934252882590441,0.49942833081193744
,,,,-0.0742668589933597,-0.16001131701555385,-0.07421524947122517,-0.17580990384896997,0.06060940907166488,0.03439524827866775,-0.026214160792997127,0.12170300243771742
,,,,-0.02193164860481226,-0.06309309255588649,-0.011727436319024384,-0.07422662346682293,0.21307743407924684,0.1761363519047103,-0.036941082174536614,0.5876264904514168
,,,,-0.01677388852557992,-0.054269977807877394,-0.003918939468019409,-0.05663446830465897,0.19458149745071787,0.19733244875875267,0.002750951308034762,0.8168119514351444
,,,,-0.08406861983247352,-0.14662596944408024,-0.08984189194393812,-0.17581563439730707,0.06940187818335448,0.06213020481637942,-0.007271673366975048,0.2843271985067145
,,,,-0.09387356166419078,-0.1293561967356029,-0.08983198324480235,-0.13671884238702234,0.1502067926593084,0.08492187713901173,-0.06528491552029667,0.2094819161317181
,,,,0.10338105747403371,0.010799717414820255,0.13480260770203456,0.04295127169290513,0.6459785383915707,0.4076201138137318,-0.23835842457783896,0.022313370271297553
,,,,0.0770256943060536,-0.039964687096012946,0.09959508701149086,-0.058605373412560766,0.5019679425754887,0.26874430537125593,-0.23322363720423303,0.020258426245910927
,,,,0.045820965058601594,0.013827132637486406,0.06642194759980481,0.04299728484924666,0.3636974887102353,0.3512907034172634,-0.012406785292971767,0.919444306697297
,,,,0.05444305315183084,0.03181412828995419,0.07423506313480548,0.06641886176243883,0.41103622811927104,0.40362757927889004,-0.0074086488403809925,1.1177719908015205
,,,,0.09341380818512833,0.02286706380809928,0.11915963148306154,0.0664425352541164,0.5695691245907206,0.4138195212473111,-0.15574960334340962,0.4735862432031798
,,,,0.08043457114094309,0.022838308073049672,0.09767948036879967,0.06642849039982843,0.49997208745909355,0.40124968540847195,-0.09872240205062169,0.7594322997144569
,,,,0.10365221860940262,-0.023420257656118205,0.12696870520638667,-0.011719002596407183,0.6176791661930956,0.3204742092860459,-0.2972049569070496,-0.0419558923442159
,,,,0.13221267698171968,0.04936412907498011,0.1543059111879147,0.089864728610626,0.742853373450856,0.47413111967285676,-0.2687222537779994,4.3382718666697904E-4
,,,,0.10889640329922838,0.06047266374051258,0.12695423764703068,0.10552803555581466,0.6523177899801218,0.517101374408439,-0.1352164155716828,0.48061092688663204
,,,,0.13695235378673243,0.019756659279387398,0.1523827219599052,0.06643029182634518,0.7676592373859009,0.42004543885315443,-0.34761379853274654,-0.08901707796734142
,,,,0.11239986691671566,0.03976379826910406,0.1386700289686112,0.08206632591449825,0.6479925968452275,0.455778787755982,-0.19221380908924546,0.262377562436859
,,,,0.10976713008371088,0.043402041566295645,0.13676834104334576,0.08207215244774431,0.654414781411701,0.46022725939267434,-0.19418752201902678,0.35979649957174203
,,,,0.13087243067538923,0.049460199660264575,0.14456730434651538,0.09770726375397512,0.7401004534971997,0.48706747451897997,-0.2530329789782195,0.12049388488396605
,,,,0.13421164838252467,0.05830450073741159,0.15236166017492853,0.09769753960278002,0.7704501779891876,0.49483230192626615,-0.27561787606292143,0.08890086979234425
,,,,0.08984126577517443,0.06165355357182176,0.09960288259378465,0.08398440932060554,0.5010791735151375,0.4300992617750005,-0.07097991174013708,0.6770722025953122
,,,,0.015385695923094198,0.014584431399699147,0.025385142761710357,0.027348295153029525,0.1668111588986942,0.19222448044345036,0.02541332154475618,0.6728230214036008
,,,,0.009146946556088375,0.011061963089598208,0.017560658462058298,0.017594842177882215,0.13903226887168418,0.17732111956630986,0.0382888506946257,0.6765374534396713
,,,,-0.009429581867272906,-0.020489032032161097,0.03517635428151386,0.019508585518476312,0.21878946054380105,0.2231591810109402,0.004369720467139155,0.5579537757411898
,,,,0.010607091787044382,0.009364009612735404,0.021497712590090312,0.017587139946061116,0.16732855746041023,0.17362049280000574,0.006291935339595521,0.49347544264914356
,,,,0.005837344047338514,0.008831921962552029,0.017572048592849995,0.01755641101714578,0.11917258265741794,0.14964228303919247,0.030469700381774524,0.6278609142889539
,,,,-0.0013889682000305002,-0.004064727695377269,0.03318516268179035,0.027341001978680474,0.1592340678431545,0.17234925325239073,0.013115185409236244,0.6011917002240177
,,,,0.0200405481398788,0.019716208304880644,0.041021390445947416,0.03712674470758904,0.17908769454891746,0.18960525288381158,0.010517558334894128,0.6626088803806998
,,,,0.008795517033592576,0.002471518665547258,0.029327508873579457,0.019601865265574905,0.15689715608665897,0.1735424603438982,0.016645304257239243,0.5953052133911931
,,,,0.040218240257444866,0.03705082037186953,0.05665850553979847,0.04883622898952752,0.2610341205075696,0.2718297872340425,0.010795666726472933,0.6741669966447803
,,,,-0.10422486342477721,-0.10755314280788045,-0.019494203387884334,-0.019456068628974175,0.09955123691048344,0.1280189716784725,0.02846773476798906,0.5413616346531809
,,,,0.053432686528053934,0.04932747966763328,0.06838043972261892,0.06446670764627842,0.3045806564786488,0.29549331994693756,-0.00908733653171122,0.7093299981720128
,,,,0.034269359277329145,0.03169113720186371,0.07228740886043852,0.06640518585445807,0.3416613656776961,0.33158026024766446,-0.010081105430031692,0.7178856050454834
,,,,0.06985423248100987,0.061542058509333315,0.09181122008601939,0.08397006243823564,0.4463400228129045,0.40273015432405807,-0.04360986848884653,0.6993443487511115
,,,,0.0812164344919377,0.07173275981068475,0.09176863863977137,0.08402260225376766,0.44955465989948756,0.38832947438963594,-0.061225185509851704,0.6616551572719936
,,,,0.018098152090778533,0.009534146939602778,0.03711236894995849,0.029329533206579498,0.13761995570607877,0.1644153133743805,0.02679535766830176,0.6909960349270932
,,,,0.07097426778734459,0.0414355679299674,0.08399988549400816,0.07424152659294504,0.41569466816684253,0.38524067083940405,-0.03045399732743841,1.08318962182407
,,,,0.04720080157660311,0.037186822560859256,0.05859500728300113,0.05079155696590964,0.296752143629605,0.2658021363686228,-0.03095000726098213,0.7689276173216169
,,,,0.10077982175254735,0.07089415550858055,0.1308693853986964,0.10549728286503082,0.6299986902716656,0.5089309395583029,-0.12106775071336254,0.39344060250773955
,,,,0.09172284371865647,0.06557424197326975,0.10351844214281397,0.0742386575884333,0.5142523305373694,0.3900400114290415,-0.12421231910832795,0.45202265714322787
,,,,0.04090079283297709,0.009644349990092557,0.0820545602599268,0.05079774677602626,0.3948320929180627,0.29708209078760556,-0.09775000213045712,0.6112490134483485
,,,,0.11427218390333303,0.05578348700718566,0.126958909104234,0.08205363060603645,0.6627078924801209,0.4159825630151371,-0.2467253294649838,0.13947853084052003
,,,,0.07501742383754507,0.058385565852115996,0.09180322250033457,0.08205864605322466,0.44691033740370495,0.4201861680631499,-0.02672416934055507,1.0933694819088462
,,,,0.09530834118037636,0.0657833322643388,0.10742810391313563,0.10550426686708571,0.5482149897669394,0.5088357701769749,-0.03937921958996442,1.209181145654669
,,,,0.10955627391305063,0.06448229904593071,0.1289216983143767,0.08206029316645884,0.6354397251046503,0.43695329430768387,-0.19848643079696657,0.34251719642455186
,,,,0.11630736842852397,0.08719833085270058,0.1367567508545592,0.11330643943736134,0.6734736121599423,0.5496249818036116,-0.12384863035633067,0.6189729822971802
,,,,0.13359389770283087,0.10340358821390405,0.15429977075280263,0.12894170469028918,0.7580002388287974,0.6268537053685581,-0.1311465334602393,0.47849061702013684
,,,,0.13539495284314665,0.08038596307113433,0.1543139724176638,0.10550704585342538,0.7703723875057411,0.5267745980092364,-0.24359778949650446,0.04599464928271355
,,,,0.1374572519286898,0.11903575617618599,0.15040420603909552,0.1445721787919078,0.7929702986239507,0.7146176003445726,-0.07835269827937813,0.5994309697215326
,,,,0.1476231456878332,0.1343215207438287,0.1621182637604177,0.160221174867354,0.8308832795347513,0.7598493003032467,-0.07103397923150441,0.5033996543940383
,,,,0.10578761741139495,0.042706569325948116,0.12304877347022693,0.08990053168405367,0.6149990703326093,0.4737800937821775,-0.14121897655043184,0.6015108988714224
