village_id,village_name,district,state,ntl_mean_2020,ntl_mean_2025,ntl_median_2020,ntl_median_2025,ntl_std_2020,ntl_std_2025,ntl_p10_2025,ntl_p90_2025,ntl_growth_pct
,,,,1.1333971896305644,1.4787450091448995,1.0156524128142028,1.2962829919105028,0.553325902771068,0.7482998138796371,0.8897734945792642,2.38183331489563,0.3308058556284632
,,,,1.2335530579063978,1.9187900252811396,0.984294188533758,1.4325463631160138,0.735838748364439,1.5031556986357546,0.943101775199773,3.1800826623282084,0.5408788845842308
,,,,1.624377161516104,2.172055802890549,1.3908243543759362,1.984529036926165,0.8100359365402366,0.9317352224860225,1.1708647623396755,3.3529292742411294,0.3808005520512227
,,,,1.874709929125926,2.2942121252274634,1.5299556753452492,1.9627505301767387,1.1228567281198782,1.2722428539941537,1.095976430514115,3.7733333110809326,0.2784049874334984
,,,,1.049009495425619,1.3601534509929232,0.6835022384896853,0.867376397025777,1.442342154980109,2.2078434115484535,0.6667086219333582,2.08566899984947,0.30749380500941287
,,,,1.5973579315281299,2.160167976693693,1.2010591861678332,1.597584289458049,1.0737871104558099,1.4500320420707609,1.0955031098239452,3.647777795791626,0.3787909057657589
,,,,1.3452048500729823,1.68775994213331,1.046571543351614,1.395590582303088,0.8902383877802208,0.9662061577493392,0.8667386613819933,2.9841666221618652,0.31855958296131553
,,,,1.5029293687802339,1.858440025792346,1.3416717229288837,1.5620949878773134,0.8012304460938956,1.8760710835528962,1.0739174024148026,2.7039176902822653,0.24537027891492857
,,,,1.0658075663577413,1.2153921244942498,0.9909883550878568,1.1515062872561048,0.3456535173242596,0.2898758474983487,0.9334698268805692,1.573370337486267,0.17548796859584725
,,,,1.366103405930611,1.7394957095539985,1.0449377428967463,1.342749400929898,0.9912234884996945,1.2805617915552676,0.9073405578318571,2.599916696548462,0.29369330072094224
,,,,2.1825938026260014,2.457608369893989,1.5582255360473578,1.9490911852195387,1.997790153255055,1.8844508599618575,1.182022760673484,3.936003012300224,0.26931614423166345
,,,,1.528639271295309,2.0025796146674537,1.0952812612876919,1.5234821544582708,1.2814607220611884,1.5108663985541753,1.0239672936592363,3.6032726764678955,0.38984662582798235
,,,,0.9199885435517161,1.2520628988010678,0.7710427314525199,1.0675193330601374,0.4932361979328268,0.5286976142733562,0.7726487788958942,2.0713475688974907,0.4220877186440159
,,,,0.9046362280524517,1.2218334195161857,0.7573753620219031,1.0983390726318245,0.4414552901101536,0.4894388280054364,0.7260180975663726,1.8838116033566064,0.40493484754819337
,,,,0.8215009213875332,0.9892647467029759,0.725871339949375,0.9133633966637447,0.355430246889302,0.35196084125009286,0.6016864454080869,1.4478787978490193,0.25587685723493714
,,,,1.1187136117635121,3.4026319562128764,0.6198155037356824,1.423976660166521,2.5050946068819457,15.142958917816525,0.6843286317382561,3.395544229798204,1.0562072937494835
,,,,0.7324395859885333,1.7236608735174472,0.5644847676388144,0.6920789655044114,1.054082155020561,8.861632243787636,0.6920789655044114,1.3449741567956002,0.7681122889971804
,,,,0.8146616113176185,1.124558935594438,0.7743424639952351,1.041475044298863,0.3134047906213658,0.47917902041190613,0.5556366752845843,1.708098611361544,0.3716602655911358
,,,,0.8099063110457145,0.9837849057386022,0.7423715070833135,0.930607992984261,0.28256383645362915,0.3094880404130695,0.6319153155371496,1.3670409706724769,0.24970305862766035
,,,,0.7240589796011297,0.9798871153744948,0.6464814028632353,0.8804814741148247,0.26312518850078886,0.31969151253456857,0.7278534966397149,1.3490909337997437,0.3936457152083293
,,,,1.4744691201528477,1.8263202055992322,0.8576188369140015,1.0947151119644576,1.320503624446888,1.5079484769915303,0.8425283553334203,3.848772644996643,0.2916680679632077
,,,,1.737345701884522,1.5800244596982898,1.1100494044812357,1.1834428105413652,3.4257794328474622,2.0573258924307103,0.8207429099420788,2.059360063442962,0.14153551161438196
,,,,1.4724267027708964,1.402876555605116,1.278023573592529,1.1873413833140143,7.780659898955778,1.8109636680153172,0.9484161811698818,1.9125319067388769,0.19094645746197855
,,,,4.099083138290681,1.9217418981959882,0.9747011935026721,1.1468416558747396,20.619652562528834,4.482266549595766,0.9101288880640048,2.085358433387305,0.24752693810658527
,,,,1.1332679414771318,1.2916022918351393,0.9663396756035318,1.1692759572936424,0.6707581224750897,0.6294599556351854,0.921048911489735,1.7670181751251222,0.1935354300589494
,,,,1.6852312066255666,1.5381840510264875,1.0995616594005044,1.0586821526013537,4.058314354133828,2.075427639605949,0.8063374794914095,1.9414361655030317,0.09052962920269939
,,,,1.1854124575860074,1.5232287452818718,1.1119307585888438,1.3829857220886448,0.572101776188752,0.7101833942319732,0.9521584731845364,2.2607221603393555,0.2934024730280499
,,,,3.005736833218536,1.6392457881231144,1.1753560580732154,1.1168226544911577,9.264064359100216,3.0423615149673333,0.8782628110551746,1.8538080905782175,-0.0633205684482876
,,,,0.5837917101704202,0.7246756356260629,0.5245256097495454,0.6908676245133047,0.253466501447332,0.28499347966853505,0.4330267605039048,1.0573734657495146,0.2723230078136364
,,,,0.3487470573323834,0.41099921708033765,0.33014817331734664,0.3847892320033947,0.0757269758957508,0.0915412421422095,0.3375626044121497,0.5018238010022464,0.1889765266062799
,,,,0.45955081745614457,0.5818313240496564,0.39442621312477316,0.5066603647867196,0.18110448032961537,0.23715487050509448,0.41458135228011905,0.8335368798961158,0.28053213631559704
,,,,0.5918871641647702,0.7985679124501185,0.4640847980833172,0.6560964892539837,0.4970240921275286,0.6622572086721542,0.5292736052395375,1.1461556882774648,0.38629510190939725
,,,,0.5599340388296123,0.7043587294882059,0.48862111525203844,0.6331272995349363,0.21251393310086603,0.24497300330847485,0.5081730709005782,1.021147980498461,0.27997114866509604
,,,,0.4960706979698858,0.6351308907931146,0.4182465445076856,0.555251344827525,0.2096545598010541,0.23475612274650326,0.46170545131182034,0.9439935003008161,0.30327572879942805
,,,,0.5018376255955659,0.6588567374855159,0.444451963423467,0.5693532592974201,0.2310634721850354,0.29545947363631614,0.4288970238603422,0.9910776488174348,0.32255709024807855
,,,,0.4264220623579254,0.5183969756895264,0.3712499515754027,0.4330735552210151,0.1738513832107315,0.229897504339558,0.347761935330496,0.7846634238749951,0.2073160723625165
,,,,0.6592056192702346,0.6347027732563568,0.4233492351780012,0.39939452780338286,1.3562744530256883,0.8583847796642492,0.35328478990812295,1.0306779858817352,0.11681504003842355
,,,,0.8191273754455514,0.9534960810133539,0.6794319724876609,0.7877155460440546,0.4511967066373679,0.46352936277905377,0.6154472331878135,1.5051363706588745,0.21892970436995415
,,,,0.768930775553535,0.973200813504534,0.5765597969723599,0.7955905772924352,0.529412782864215,0.6119963718168737,0.5816707381577718,1.5875757694244386,0.3019829485359172
,,,,0.7430907516289845,0.9722830351692855,0.5779051879454228,0.7633558179843611,0.4628101010645271,0.6213005572940589,0.5790508581080975,1.6406641416963497,0.32255177283051234
,,,,0.9085890918204734,1.2679107429859002,0.6084490916957883,0.8396627502842638,0.8262305573687234,1.230421158897412,0.5912524229233723,2.398863673210144,0.3939454768678663
,,,,0.6586941817862559,0.7882761508696641,0.5145050937556436,0.6466251187733492,0.42167749070795474,0.4057595417684862,0.5235541812838383,1.1954545736312867,0.2435416569063621
,,,,0.7604549191783867,1.063077871433348,0.5948943593545496,0.8058821665831155,0.7563119789062499,1.1253532454277095,0.5718881508726025,1.5486228110730482,0.3962880251192896
,,,,0.7149238303200413,1.144949530434001,0.5702311530186184,0.8137185747610608,0.42835261105440225,1.0826391395670751,0.5585589760554458,2.06793004866758,0.5704187769498504
,,,,0.8857267286690402,1.3290528580395546,0.6391723599670236,0.95261394089293,0.627849753769234,0.9376141989150945,0.6417675788729557,2.5476365149301863,0.5463939492429524
,,,,1.3464500573278373,2.0000286825558478,0.9475673061733877,1.4507559996531638,1.0704939300589131,1.3427907815581936,0.9200589375363456,3.956189431176327,0.5563946373114644
,,,,0.8845623298820191,1.1709468506902494,0.6959824151113053,1.0102495841430148,0.5363072930097595,0.5893982320098989,0.6798464051628534,1.9456666310628254,0.3905274859819073
,,,,1.0548038501842352,1.4123758799861337,0.799668134747695,1.0922604115913028,0.7950478806746263,1.113499290012868,0.6016527103085215,2.412963072458903,0.35037232598529766
,,,,1.292982604557412,1.4961750362162571,0.8054814693756347,1.0342494189716684,1.5991109648272113,1.366145202811464,0.6576059223562539,2.6640416979789734,0.2888095874371943
,,,,1.016749619599799,1.2510092463303608,0.7977941439799503,1.0452730849662395,0.6374885772885983,0.6477971048227604,0.7969960891799674,1.9280833005905151,0.301927005178673
,,,,0.8676025843203025,1.1670717840486446,0.6090835293320718,0.9237587586129771,0.7098587218529608,0.8603858961741314,0.5460437023970747,2.1281362771987915,0.41633751070656705
,,,,0.8013162516245431,1.1350910199969861,0.6649414830522216,0.9205388918124646,0.4443622460247485,0.7087563570971382,0.5776314717337003,1.9482154552711222,0.4076722581347745
,,,,1.101571697812099,1.7995633589173001,0.8269729061942056,1.2830241226202532,0.8367869246423296,1.3655082957532476,0.9690288166119231,3.340478663251344,0.6480580271183652
,,,,1.36530543585995,2.0988004300009084,0.7178571631968456,1.1860160972411726,1.6441272869920251,2.460751277009182,0.6863943903093854,4.961363886355459,0.5554867030610927
,,,,0.8977282402011062,1.4526173196329215,0.7424735983240365,1.1548098572782066,0.5097510081875958,1.0507793307397606,0.7227225650780061,2.3417468014023815,0.579061110968087
,,,,0.8112778293372226,1.1364477921520035,0.7430175480089689,1.0844403446800595,0.4126590949472068,0.49357775477099664,0.5403287220989003,1.7545402791169702,0.43885443369542887
,,,,1.0818242661085355,1.377962592324072,0.8288005942383139,1.107844891615057,0.6650507822581683,0.8418464891611946,0.797636637644619,2.3818182945251465,0.3061690536124222
,,,,1.1939537027569431,1.5571941105039933,0.9883898518472443,1.363193765136594,0.7295946629752281,0.9050212371763117,0.8211840158455991,2.5763499438762665,0.34647601257776706
,,,,1.2744539222521098,1.919386479305192,1.036754516652382,1.5339552423987453,0.6357750680752244,1.2874792890883762,1.036847489841523,2.9666666189829507,0.5133191209119816
,,,,2.1672212173545637,3.100258297574632,1.4019589970023199,2.2073812064348406,1.737248643442214,2.5731540001492728,1.0320237437743602,6.656363487243652,0.4493484808631447
,,,,1.2107905501655005,1.5336601995273247,1.0715863742043759,1.4166494581788014,0.49406652446131555,0.49765189814890454,1.0249664233950402,2.0850504636764526,0.30796167786062534
,,,,1.106852690624279,1.4726637325157657,0.9762855370319699,1.3836512694064327,0.45504115278911156,0.47165172805333183,0.9904513749409235,2.027611017227173,0.380011762346676
,,,,0.9666300420353373,1.4633595190065276,0.859308876198551,1.3282907478284751,0.599723029765781,0.8925226531366924,0.6421766318790872,2.2025537538752005,0.5310650818500259
,,,,1.139490411513589,1.7600822443027,1.0863590625449173,1.6473614450354148,0.36753963183240523,0.5000286863594696,1.212417005507414,2.450145900249481,0.582679107578672
,,,,1.6263976325445255,1.9932369940489405,1.328637497204252,1.7810209029673127,0.8624347466534978,0.9460178992233697,1.1495531924349296,3.154928090172449,0.30082987871807176
,,,,1.2578706523455068,2.0307075862342883,1.1331415342379216,1.686703696592616,0.5257955318153895,2.044732772719418,1.1936719352785663,2.674535393714905,0.576483227372694
,,,,1.186489475612427,1.796967930748074,1.037518661226371,1.5664738011793757,0.4747525805140545,1.9593373429261098,1.1871059074419585,2.5263276647829502,0.5284721634400142
,,,,1.1839144423440453,1.6081447945583023,0.9185173170907157,1.364414956598427,0.715419433126163,0.7412673820456949,0.9846424341201783,2.4772727489471436,0.4342496455146962
,,,,0.8448519785833964,1.2079011262799504,0.7842303900898917,1.084507919135396,0.25221649880147834,0.42031702157711137,0.9150103814578379,1.6171717047691345,0.44893251960984865
,,,,1.0979065864952549,1.4428771982846156,0.9899294298851655,1.330723271450692,0.3801953819265569,0.491380044646346,1.0114153639678432,2.01283338513416,0.3445213580287279
,,,,1.123938615633228,1.4756492678262836,1.0150722098032028,1.382134637473959,0.5168426183925503,0.5156375860928006,0.9488654831951255,2.0051035456138084,0.3604723886736195
,,,,1.5206593764290677,2.1545926522724494,0.8446292704822085,1.2792659954869314,1.6776877537945756,2.3338161355074063,0.8412941710859299,4.657703717549642,0.47655484264970305
,,,,1.31677723364383,1.7104630305724344,0.8659508376741728,1.4227218465110358,2.1784441076406966,0.8186264927678366,1.0788365584628707,2.6379060715059692,0.5633954594716087
,,,,0.834431552505512,1.1493247306613197,0.7431171080724006,1.0414170970742622,0.3753335134489085,0.4425016207209721,0.7913190138291627,1.6032196879386902,0.4380755864771441
,,,,1.1678990666587847,1.516655143591858,0.8404138866565626,1.1555893387679546,1.0791074115097514,1.251487163620743,0.8463389837409947,2.3546667098999023,0.400459096457003
,,,,1.7142860781099662,2.458647347984636,1.2231286987570447,1.728425625930983,1.3382170975395122,1.8726924586184777,1.0927082338572731,5.239999771118164,0.4627260311650096
,,,,1.2596489533312962,1.5316286001471722,1.166946782460978,1.4143903871389814,0.4126936838906022,0.5068473849398649,1.040999988714854,2.1670000553131104,0.24390993146514184
,,,,0.8246348163115138,1.088521590179339,0.5881937654523727,0.7810017849293137,0.7627117420261053,0.9693398145825772,0.5927968880998157,1.7643440880987458,0.37252572124031696
,,,,1.5786061962793323,2.5642644266068246,1.0273200580790471,1.5576634401704472,1.5306727853543727,2.7359713118113764,0.8050988014475258,5.815492510795593,0.6212955936443386
,,,,0.887035428439369,1.1973061775638527,0.6425787192972072,0.8599672346516951,0.6712543220358265,0.9146855492547066,0.6417582997545666,2.1020833253860474,0.3589888028983382
,,,,1.0073353371649456,1.3581277884959808,0.7168322329180726,0.9037505300837375,0.9037328751681802,1.3670192017631113,0.6006636166842582,2.2903874601636613,0.32165193277764037
,,,,0.6763360230083678,0.8386908008793557,0.5549847803320591,0.6961336532041509,0.3591912839800591,0.37571359392047754,0.5533414357064506,1.2882793325267425,0.2866556842824711
,,,,0.7887640519027657,1.02892335793694,0.5456152335322002,0.704650244025185,0.6299675703573373,0.7842372761268709,0.5177177959195812,1.9162499904632568,0.33617187974261453
,,,,0.6281385917006298,0.7944417543161164,0.5080091788507791,0.6793477007209459,0.312518457423828,0.35740712440926664,0.5398697630495084,1.2273588812351226,0.30615287095027804
,,,,0.7828700135459181,0.9151444170845463,0.5780027973014014,0.7015576817106085,0.6320751602233734,0.6905138777533999,0.5163582014685772,1.3617167777584906,0.20307625320729272
,,,,0.6425858547348107,0.7584051743616192,0.5151296005531278,0.6471424045084558,0.38965972937754845,0.37960374423597837,0.4751869528775431,1.1344318091869354,0.2275480671617268
,,,,0.645285042385871,0.8341769137507429,0.5070776057717746,0.6741517256245175,0.37254078165723703,0.45312760333060104,0.5496368694423922,1.271383810043335,0.3301238401113154
,,,,0.6573268912039743,0.8317124884402062,0.5166645795416867,0.6696036772882857,0.45853768578314985,0.49434667854712006,0.5470929236812244,1.2325317294634368,0.31062578743703745
,,,,0.5768712309037528,0.7045755360809239,0.47260017715775265,0.6168894776402603,0.267755306134223,0.27268911925235345,0.5085237510653092,1.038787841796875,0.2556388235796527
,,,,0.6259839694414864,0.8067228586027263,0.5228106837440009,0.7251566412987726,0.2821311819388512,0.3154784077124108,0.5396832997600237,1.1639898674828666,0.3386821516373597
,,,,0.9673208220956405,1.2633702497216142,0.7166119173225844,0.9063126806775788,0.8352927269068811,1.0216588582715618,0.5893683832707753,2.0857520991045497,0.356589047737818
,,,,1.2488245957391806,1.9427822990499923,0.9217751483641297,1.407330063582995,0.9163026978760089,1.583477954916157,0.845033482110291,4.076284460760468,0.538528698060327
,,,,0.7546245715788756,1.0423105461808848,0.6169577796740009,0.8588062397324213,0.39603913402551605,0.5141813057545425,0.6416534962589925,1.6478107464951415,0.40545009462612475
,,,,1.4546896793821749,1.9489051730736406,0.8128468594103763,1.123550750902597,2.165124402213745,3.4839647053794733,0.5981424911626868,3.13665587054623,0.3416790470972483
,,,,1.1873320195868067,1.634882994536855,0.7156469006560084,0.9726382554933017,1.1400849886098559,1.5819726719499512,0.6545609633730151,3.6524999539057412,0.3561870580926286
,,,,0.6964653994548058,0.8715629179191761,0.5162345951062065,0.6717986102952528,0.5402814121075055,0.5911481722110389,0.549179376126501,1.3975757360458374,0.30200098324306407
,,,,2.698376762259931,2.8033223514080348,1.0610211926069748,1.303145211363917,3.9755658139574663,3.392981565998343,0.6967143532225231,6.474700976215033,0.21502377105266188
,,,,15.19315738101785,19.72903086360132,14.147792504592376,18.113765716552734,7.884710166249029,9.475931734724394,9.072726705349679,33.47800064086914,0.3948776633843505
